 CG ITER, OVMR, OVMRUB =           1   32300.8066406   32300.8066406
 CG ITER, OVMR, OVMRUB =          42   31314.6054688   32300.8066406
 CG ITER, OVMR, OVMRUB =          43   31310.3242188   32300.8066406
 CG ITER, OVMR, OVMRUB =          44   31301.9765625   32300.8066406
 CG ITER, OVMR, OVMRUB =          45   31301.3867188   32300.8066406
 CG ITER, OVMR, OVMRUB =          46   31298.2402344   32300.8066406
 CG ITER, OVMR, OVMRUB =          47   31294.7949219   32300.8066406
 CG ITER, OVMR, OVMRUB =          48   31290.6640625   32300.8066406
 CG ITER, OVMR, OVMRUB =          49   31289.0156250   32300.8066406
 CG ITER, OVMR, OVMRUB =          50   31286.7226562   32300.8066406
 CG ITER, OVMR, OVMRUB =          51   31284.1718750   32300.8066406
 CG ITER, OVMR, OVMRUB =          52   31284.5292969   32300.8066406
 CG ITER, OVMR, OVMRUB =          53   31284.4746094   32300.8066406
 CG ITER, OVMR, OVMRUB =          54   31282.0937500   32300.8066406
 CG ITER, OVMR, OVMRUB =          55   31282.4628906   32300.8066406
 CG ITER, OVMR, OVMRUB =          56   31282.4101562   32300.8066406
 CG ITER, OVMR, OVMRUB =          57   31280.5000000   32300.8066406
 CG ITER, OVMR, OVMRUB =          58   31280.4394531   32300.8066406
 CG ITER, OVMR, OVMRUB =          59   31279.4882812   32300.8066406
 CG ITER, OVMR, OVMRUB =          60   31276.4570312   32300.8066406
 CG ITER, OVMR, OVMRUB =          61   31276.5136719   32300.8066406
 CG ITER, OVMR, OVMRUB =          62   31276.4707031   32300.8066406
 CG ITER, OVMR, OVMRUB =          63   31276.2460938   32300.8066406
 CG ITER, OVMR, OVMRUB =          64   31275.9824219   32300.8066406
 CG ITER, OVMR, OVMRUB =          65   31275.2890625   32300.8066406
 CG ITER, OVMR, OVMRUB =          66   31275.1523438   32300.8066406
 CG ITER, OVMR, OVMRUB =          67   31275.7792969   32300.8066406
 CG ITER, OVMR, OVMRUB =          68   31274.8515625   32300.8066406
 CG ITER, OVMR, OVMRUB =          69   31274.7187500   32300.8066406
 CG ITER, OVMR, OVMRUB =          70   31274.3515625   32136.5585938
 CG ITER, OVMR, OVMRUB =          71   31273.8125000   32136.5585938
 CG ITER, OVMR, OVMRUB =          72   31273.6718750   32136.5585938
 CG ITER, OVMR, OVMRUB =          73   31274.1054688   32136.5585938
 CG ITER, OVMR, OVMRUB =          74   31273.2792969   32136.5585938
 CG ITER, OVMR, OVMRUB =          75   31272.7265625   32136.5585938
 CG ITER, OVMR, OVMRUB =          76   31273.0234375   32136.5585938
 CG ITER, OVMR, OVMRUB =          77   31273.1152344   32136.5585938
 CG ITER, OVMR, OVMRUB =          78   31273.0527344   32136.5585938
 CG ITER, OVMR, OVMRUB =          79   31273.0468750   32136.5585938
 CG ITER, OVMR, OVMRUB =          80   31272.5039062   32136.5585938
 CG ITER, OVMR, OVMRUB =          81   31272.6250000   32136.5585938
 CG ITER, OVMR, OVMRUB =          82   31272.4511719   31962.0996094
 CG ITER, OVMR, OVMRUB =          83   31272.7519531   31962.0996094
 CG ITER, OVMR, OVMRUB =          84   31272.3808594   31911.6015625
 CG ITER, OVMR, OVMRUB =          85   31272.3730469   31911.6015625
 CG ITER, OVMR, OVMRUB =          86   31272.8769531   31911.6015625
 CG ITER, OVMR, OVMRUB =          87   31272.6464844   31911.6015625
 CG ITER, OVMR, OVMRUB =          88   31272.6464844   31911.6015625
OVLB =   31272.6464844 OVLUB =   31911.6015625 TIME =      87.3099976
