 CG ITER, OVMR, OVMRUB =           1   97925.8671875   97925.8359375
 CG ITER, OVMR, OVMRUB =          51   75216.5078125   79221.5781250
 CG ITER, OVMR, OVMRUB =          52   75260.7109375   79221.5781250
 CG ITER, OVMR, OVMRUB =          53   75301.8515625   78746.4375000
 CG ITER, OVMR, OVMRUB =          54   75323.2109375   78746.4375000
 CG ITER, OVMR, OVMRUB =          55   75365.0859375   78399.4375000
 CG ITER, OVMR, OVMRUB =          56   75398.7734375   78184.9453125
 CG ITER, OVMR, OVMRUB =          57   75441.7734375   78184.9453125
 CG ITER, OVMR, OVMRUB =          58   75478.4921875   78184.9453125
 CG ITER, OVMR, OVMRUB =          59   75520.9375000   78184.9453125
 CG ITER, OVMR, OVMRUB =          60   75557.8203125   78184.9453125
 CG ITER, OVMR, OVMRUB =          61   75593.2265625   78184.9453125
 CG ITER, OVMR, OVMRUB =          62   75615.2031250   78011.6250000
 CG ITER, OVMR, OVMRUB =          63   75653.1953125   78011.6250000
 CG ITER, OVMR, OVMRUB =          64   75686.2109375   77977.6562500
 CG ITER, OVMR, OVMRUB =          65   75717.7031250   77977.6562500
 CG ITER, OVMR, OVMRUB =          66   75748.1250000   77977.6562500
 CG ITER, OVMR, OVMRUB =          67   75784.0000000   77977.6562500
 CG ITER, OVMR, OVMRUB =          68   75801.2656250   77977.6562500
 CG ITER, OVMR, OVMRUB =          69   75801.3906250   77444.6250000
 CG ITER, OVMR, OVMRUB =          70   75800.9375000   77187.8671875
 CG ITER, OVMR, OVMRUB =          71   75801.2421875   77187.8671875
 CG ITER, OVMR, OVMRUB =          72   75801.3515625   77187.8671875
 CG ITER, OVMR, OVMRUB =          73   75801.3828125   77084.4140625
 CG ITER, OVMR, OVMRUB =          74   75801.3046875   77084.4140625
 CG ITER, OVMR, OVMRUB =          75   75801.3281250   77084.4140625
 CG ITER, OVMR, OVMRUB =          76   75801.2812500   77084.4140625
 CG ITER, OVMR, OVMRUB =          77   75801.3515625   77084.4140625
 CG ITER, OVMR, OVMRUB =          78   75801.2500000   77084.4140625
 CG ITER, OVMR, OVMRUB =          79   75801.1953125   77084.4140625
 CG ITER, OVMR, OVMRUB =          80   75801.2031250   77084.4140625
 CG ITER, OVMR, OVMRUB =          81   75801.2187500   77084.4140625
 CG ITER, OVMR, OVMRUB =          82   75801.2656250   77084.4140625
 CG ITER, OVMR, OVMRUB =          83   75800.6406250   77084.4140625
 CG ITER, OVMR, OVMRUB =          84   75800.6406250   77084.4140625
OVLB =   75800.6406250 OVLUB =   77084.4140625 TIME =     251.5599976
