 CG ITER, OVMR, OVMRUB =           1   65439.6718750   65439.6640625
 CG ITER, OVMR, OVMRUB =          38   60099.1601562   64968.8906250
 CG ITER, OVMR, OVMRUB =          39   60060.2695312   64968.8906250
 CG ITER, OVMR, OVMRUB =          40   60021.4960938   64968.8906250
 CG ITER, OVMR, OVMRUB =          41   59993.0117188   64968.8906250
 CG ITER, OVMR, OVMRUB =          42   59955.1015625   64968.8906250
 CG ITER, OVMR, OVMRUB =          43   59919.0820312   64968.8906250
 CG ITER, OVMR, OVMRUB =          44   59894.7578125   64968.8906250
 CG ITER, OVMR, OVMRUB =          45   59875.1484375   64968.8906250
 CG ITER, OVMR, OVMRUB =          46   59845.8593750   64968.8906250
 CG ITER, OVMR, OVMRUB =          47   59818.1835938   64968.8906250
 CG ITER, OVMR, OVMRUB =          48   59797.6796875   64968.8906250
 CG ITER, OVMR, OVMRUB =          49   59775.9648438   64968.8906250
 CG ITER, OVMR, OVMRUB =          50   59760.9960938   64968.8906250
 CG ITER, OVMR, OVMRUB =          51   59741.3203125   64968.8906250
 CG ITER, OVMR, OVMRUB =          52   59723.3632812   64968.8906250
 CG ITER, OVMR, OVMRUB =          53   59706.2578125   64968.8906250
 CG ITER, OVMR, OVMRUB =          54   59686.5156250   64968.8906250
 CG ITER, OVMR, OVMRUB =          55   59676.7539062   64968.8906250
 CG ITER, OVMR, OVMRUB =          56   59660.0742188   64968.8906250
 CG ITER, OVMR, OVMRUB =          57   59650.2929688   64968.8906250
 CG ITER, OVMR, OVMRUB =          58   59628.6093750   64968.8906250
 CG ITER, OVMR, OVMRUB =          59   59616.8593750   64968.8906250
 CG ITER, OVMR, OVMRUB =          60   59603.3046875   64968.8906250
 CG ITER, OVMR, OVMRUB =          61   59588.3515625   64701.3750000
 CG ITER, OVMR, OVMRUB =          62   59581.0781250   64701.3750000
 CG ITER, OVMR, OVMRUB =          63   59577.5625000   64701.3750000
 CG ITER, OVMR, OVMRUB =          64   59570.6406250   64197.9531250
 CG ITER, OVMR, OVMRUB =          65   59557.3007812   64197.9531250
 CG ITER, OVMR, OVMRUB =          66   59541.8320312   64197.9531250
 CG ITER, OVMR, OVMRUB =          67   59537.0351562   63735.9687500
 CG ITER, OVMR, OVMRUB =          68   59531.9335938   63735.9687500
 CG ITER, OVMR, OVMRUB =          69   59525.2851562   63735.9687500
 CG ITER, OVMR, OVMRUB =          70   59520.8437500   63735.9687500
 CG ITER, OVMR, OVMRUB =          71   59514.5000000   63735.9687500
 CG ITER, OVMR, OVMRUB =          72   59502.5195312   63735.9687500
 CG ITER, OVMR, OVMRUB =          73   59492.9882812   63735.9687500
 CG ITER, OVMR, OVMRUB =          74   59489.7460938   63735.9687500
 CG ITER, OVMR, OVMRUB =          75   59485.3398438   63735.9687500
 CG ITER, OVMR, OVMRUB =          76   59479.7343750   62287.6367188
 CG ITER, OVMR, OVMRUB =          77   59480.1835938   62287.6367188
 CG ITER, OVMR, OVMRUB =          78   59477.5703125   62287.6367188
 CG ITER, OVMR, OVMRUB =          79   59475.4765625   62287.6367188
 CG ITER, OVMR, OVMRUB =          80   59474.5781250   61909.0351562
 CG ITER, OVMR, OVMRUB =          81   59472.7382812   61909.0351562
 CG ITER, OVMR, OVMRUB =          82   59472.4453125   61909.0351562
 CG ITER, OVMR, OVMRUB =          83   59469.7812500   61909.0351562
 CG ITER, OVMR, OVMRUB =          84   59467.0546875   61909.0351562
 CG ITER, OVMR, OVMRUB =          85   59466.8320312   61909.0351562
 CG ITER, OVMR, OVMRUB =          86   59467.7617188   61909.0351562
 CG ITER, OVMR, OVMRUB =          87   59467.3828125   61909.0351562
 CG ITER, OVMR, OVMRUB =          88   59465.7343750   61909.0351562
 CG ITER, OVMR, OVMRUB =          89   59464.6757812   61909.0351562
 CG ITER, OVMR, OVMRUB =          90   59464.3828125   61909.0351562
 CG ITER, OVMR, OVMRUB =          91   59462.8242188   61909.0351562
 CG ITER, OVMR, OVMRUB =          92   59460.5859375   61909.0351562
 CG ITER, OVMR, OVMRUB =          93   59461.5312500   61909.0351562
 CG ITER, OVMR, OVMRUB =          94   59462.0429688   61909.0351562
 CG ITER, OVMR, OVMRUB =          95   59461.5820312   61804.9765625
 CG ITER, OVMR, OVMRUB =          96   59459.9179688   61457.3906250
 CG ITER, OVMR, OVMRUB =          97   59460.5273438   61457.3906250
 CG ITER, OVMR, OVMRUB =          98   59461.6640625   61457.3906250
 CG ITER, OVMR, OVMRUB =          99   59459.8203125   61457.3906250
 CG ITER, OVMR, OVMRUB =         100   59459.8437500   61457.3906250
 CG ITER, OVMR, OVMRUB =         101   59460.1718750   61457.3906250
 CG ITER, OVMR, OVMRUB =         102   59461.7031250   61457.3906250
 CG ITER, OVMR, OVMRUB =         103   59460.7851562   61432.5078125
 CG ITER, OVMR, OVMRUB =         104   59460.8281250   61432.5078125
 CG ITER, OVMR, OVMRUB =         105   59460.6875000   61432.5078125
 CG ITER, OVMR, OVMRUB =         106   59460.6406250   61432.5078125
 CG ITER, OVMR, OVMRUB =         107   59460.2148438   60944.6210938
 CG ITER, OVMR, OVMRUB =         108   59460.8281250   60944.6210938
 CG ITER, OVMR, OVMRUB =         109   59461.5312500   60944.6210938
 CG ITER, OVMR, OVMRUB =         110   59460.8867188   60944.6210938
 CG ITER, OVMR, OVMRUB =         111   59459.3398438   60944.6210938
 CG ITER, OVMR, OVMRUB =         112   59461.0117188   60944.6210938
 CG ITER, OVMR, OVMRUB =         113   59461.3085938   60687.4804688
 CG ITER, OVMR, OVMRUB =         114   59459.9492188   60687.4804688
 CG ITER, OVMR, OVMRUB =         115   59459.6835938   60687.4804688
 CG ITER, OVMR, OVMRUB =         116   59460.4609375   60687.4804688
 CG ITER, OVMR, OVMRUB =         117   59460.5898438   60561.2500000
 CG ITER, OVMR, OVMRUB =         118   59460.6132812   60561.2500000
 CG ITER, OVMR, OVMRUB =         119   59460.8945312   60561.2500000
 CG ITER, OVMR, OVMRUB =         120   59460.7851562   60561.2500000
 CG ITER, OVMR, OVMRUB =         121   59460.7304688   60561.2500000
 CG ITER, OVMR, OVMRUB =         122   59460.7304688   60561.2500000
OVLB =   59460.7304688 OVLUB =   60561.2500000 TIME =     108.6900024
