 CG ITER, OVMR, OVMRUB =           1  158567.4531250  158567.4531250
 CG ITER, OVMR, OVMRUB =          35  135716.0312500  158567.4531250
 CG ITER, OVMR, OVMRUB =          36  135532.6406250  158567.4531250
 CG ITER, OVMR, OVMRUB =          37  135360.1250000  158567.4531250
 CG ITER, OVMR, OVMRUB =          38  135218.6718750  158567.4531250
 CG ITER, OVMR, OVMRUB =          39  135038.3125000  158567.4531250
 CG ITER, OVMR, OVMRUB =          40  134992.2968750  158567.4531250
 CG ITER, OVMR, OVMRUB =          41  134817.0468750  158567.4531250
 CG ITER, OVMR, OVMRUB =          42  134693.9375000  158567.4531250
 CG ITER, OVMR, OVMRUB =          43  134599.2031250  158567.4531250
 CG ITER, OVMR, OVMRUB =          44  134493.7968750  158567.4531250
 CG ITER, OVMR, OVMRUB =          45  134379.2343750  158567.4531250
 CG ITER, OVMR, OVMRUB =          46  134234.9062500  158567.4531250
 CG ITER, OVMR, OVMRUB =          47  134163.2500000  158567.4531250
 CG ITER, OVMR, OVMRUB =          48  134030.3125000  158567.4531250
 CG ITER, OVMR, OVMRUB =          49  133910.0781250  158567.4531250
 CG ITER, OVMR, OVMRUB =          50  133815.7968750  158567.4531250
 CG ITER, OVMR, OVMRUB =          51  133793.4843750  158567.4531250
 CG ITER, OVMR, OVMRUB =          52  133676.6250000  158567.4531250
 CG ITER, OVMR, OVMRUB =          53  133606.1093750  158567.4531250
 CG ITER, OVMR, OVMRUB =          54  133567.0312500  158567.4531250
 CG ITER, OVMR, OVMRUB =          55  133513.0781250  158567.4531250
 CG ITER, OVMR, OVMRUB =          56  133457.2812500  158567.4531250
 CG ITER, OVMR, OVMRUB =          57  133438.8281250  158567.4531250
 CG ITER, OVMR, OVMRUB =          58  133348.3281250  158567.4531250
 CG ITER, OVMR, OVMRUB =          59  133348.5156250  158567.4531250
 CG ITER, OVMR, OVMRUB =          60  133283.3437500  158567.4531250
 CG ITER, OVMR, OVMRUB =          61  133264.6250000  158567.4531250
 CG ITER, OVMR, OVMRUB =          62  133241.6093750  158567.4531250
 CG ITER, OVMR, OVMRUB =          63  133173.4218750  158567.4531250
 CG ITER, OVMR, OVMRUB =          64  133131.9531250  158567.4531250
 CG ITER, OVMR, OVMRUB =          65  133102.2500000  158567.4531250
 CG ITER, OVMR, OVMRUB =          66  133065.6093750  158567.4531250
 CG ITER, OVMR, OVMRUB =          67  133025.3750000  158567.4531250
 CG ITER, OVMR, OVMRUB =          68  132998.2031250  158567.4531250
 CG ITER, OVMR, OVMRUB =          69  132994.0156250  158567.4531250
 CG ITER, OVMR, OVMRUB =          70  132961.9843750  158567.4531250
 CG ITER, OVMR, OVMRUB =          71  132968.7812500  158567.4531250
 CG ITER, OVMR, OVMRUB =          72  132951.7812500  158567.4531250
 CG ITER, OVMR, OVMRUB =          73  132937.0156250  158567.4531250
 CG ITER, OVMR, OVMRUB =          74  132918.8750000  158567.4531250
 CG ITER, OVMR, OVMRUB =          75  132912.6093750  158567.4531250
 CG ITER, OVMR, OVMRUB =          76  132909.7812500  158567.4531250
 CG ITER, OVMR, OVMRUB =          77  132910.3750000  158567.4531250
 CG ITER, OVMR, OVMRUB =          78  132901.1562500  158567.4531250
 CG ITER, OVMR, OVMRUB =          79  132893.6562500  158567.4531250
 CG ITER, OVMR, OVMRUB =          80  132891.7343750  158567.4531250
 CG ITER, OVMR, OVMRUB =          81  132886.2656250  158567.4531250
 CG ITER, OVMR, OVMRUB =          82  132871.6875000  158567.4531250
 CG ITER, OVMR, OVMRUB =          83  132867.2031250  158567.4531250
 CG ITER, OVMR, OVMRUB =          84  132860.3437500  158567.4531250
 CG ITER, OVMR, OVMRUB =          85  132844.0937500  158567.4531250
 CG ITER, OVMR, OVMRUB =          86  132830.7812500  158567.4531250
 CG ITER, OVMR, OVMRUB =          87  132819.0937500  158567.4531250
 CG ITER, OVMR, OVMRUB =          88  132845.2968750  158475.3750000
 CG ITER, OVMR, OVMRUB =          89  132823.6562500  158475.3750000
 CG ITER, OVMR, OVMRUB =          90  132801.5625000  158475.3750000
 CG ITER, OVMR, OVMRUB =          91  132800.3281250  158475.3750000
 CG ITER, OVMR, OVMRUB =          92  132809.2812500  155198.0937500
 CG ITER, OVMR, OVMRUB =          93  132799.2656250  155198.0937500
 CG ITER, OVMR, OVMRUB =          94  132800.5781250  155198.0937500
 CG ITER, OVMR, OVMRUB =          95  132791.6562500  155198.0937500
 CG ITER, OVMR, OVMRUB =          96  132796.9687500  155198.0937500
 CG ITER, OVMR, OVMRUB =          97  132782.0156250  155198.0937500
 CG ITER, OVMR, OVMRUB =          98  132788.5625000  155198.0937500
 CG ITER, OVMR, OVMRUB =          99  132795.6406250  155198.0937500
 CG ITER, OVMR, OVMRUB =         100  132785.0468750  155198.0937500
 CG ITER, OVMR, OVMRUB =         101  132794.3906250  155198.0937500
 CG ITER, OVMR, OVMRUB =         102  132775.9218750  155198.0937500
 CG ITER, OVMR, OVMRUB =         103  132796.4843750  155198.0937500
 CG ITER, OVMR, OVMRUB =         104  132778.9218750  155198.0937500
 CG ITER, OVMR, OVMRUB =         105  132787.5937500  155198.0937500
 CG ITER, OVMR, OVMRUB =         106  132777.6562500  155198.0937500
 CG ITER, OVMR, OVMRUB =         107  132780.2656250  155198.0937500
 CG ITER, OVMR, OVMRUB =         108  132779.6406250  155198.0937500
 CG ITER, OVMR, OVMRUB =         109  132773.5000000  155198.0937500
 CG ITER, OVMR, OVMRUB =         110  132764.5156250  155198.0937500
 CG ITER, OVMR, OVMRUB =         111  132770.0625000  154842.1250000
 CG ITER, OVMR, OVMRUB =         112  132764.7812500  151955.8281250
 CG ITER, OVMR, OVMRUB =         113  132759.4843750  151955.8281250
 CG ITER, OVMR, OVMRUB =         114  132768.6406250  151955.8281250
 CG ITER, OVMR, OVMRUB =         115  132764.6093750  151955.8281250
 CG ITER, OVMR, OVMRUB =         116  132759.9687500  151955.8281250
 CG ITER, OVMR, OVMRUB =         117  132768.0000000  151955.8281250
 CG ITER, OVMR, OVMRUB =         118  132758.6875000  151955.8281250
 CG ITER, OVMR, OVMRUB =         119  132762.7343750  151955.8281250
 CG ITER, OVMR, OVMRUB =         120  132759.7031250  151955.8281250
 CG ITER, OVMR, OVMRUB =         121  132759.0781250  151955.8281250
 CG ITER, OVMR, OVMRUB =         122  132759.5312500  151955.8281250
 CG ITER, OVMR, OVMRUB =         123  132769.7031250  148058.5937500
 CG ITER, OVMR, OVMRUB =         124  132772.9843750  148058.5937500
 CG ITER, OVMR, OVMRUB =         125  132767.9843750  148058.5937500
 CG ITER, OVMR, OVMRUB =         126  132766.7187500  148058.5937500
 CG ITER, OVMR, OVMRUB =         127  132764.6250000  148058.5937500
 CG ITER, OVMR, OVMRUB =         128  132765.7343750  148058.5937500
 CG ITER, OVMR, OVMRUB =         129  132763.2968750  148058.5937500
 CG ITER, OVMR, OVMRUB =         130  132768.0937500  147276.3750000
 CG ITER, OVMR, OVMRUB =         131  132771.4843750  147276.3750000
 CG ITER, OVMR, OVMRUB =         132  132766.8750000  147276.3750000
 CG ITER, OVMR, OVMRUB =         133  132766.3750000  147276.3750000
 CG ITER, OVMR, OVMRUB =         134  132766.3750000  147276.3750000
OVLB =  132766.3750000 OVLUB =  147276.3750000 TIME =     169.5599976
