 CG ITER, OVMR, OVMRUB =           1   95817.0000000   95816.9843750
 CG ITER, OVMR, OVMRUB =          52   87647.1953125   95816.9843750
 CG ITER, OVMR, OVMRUB =          53   87601.2265625   95816.9843750
 CG ITER, OVMR, OVMRUB =          54   87567.3515625   95816.9843750
 CG ITER, OVMR, OVMRUB =          55   87535.8750000   95816.9843750
 CG ITER, OVMR, OVMRUB =          56   87505.6015625   95816.9843750
 CG ITER, OVMR, OVMRUB =          57   87482.2187500   95816.9843750
 CG ITER, OVMR, OVMRUB =          58   87447.8359375   95816.9843750
 CG ITER, OVMR, OVMRUB =          59   87414.8671875   95816.9843750
 CG ITER, OVMR, OVMRUB =          60   87383.5234375   95816.9843750
 CG ITER, OVMR, OVMRUB =          61   87362.2500000   95816.9843750
 CG ITER, OVMR, OVMRUB =          62   87330.2031250   95816.9843750
 CG ITER, OVMR, OVMRUB =          63   87302.7656250   95816.9843750
 CG ITER, OVMR, OVMRUB =          64   87287.6796875   95816.9843750
 CG ITER, OVMR, OVMRUB =          65   87257.6406250   95816.9843750
 CG ITER, OVMR, OVMRUB =          66   87243.1875000   95816.9843750
 CG ITER, OVMR, OVMRUB =          67   87226.3750000   95816.9843750
 CG ITER, OVMR, OVMRUB =          68   87200.4453125   95816.9843750
 CG ITER, OVMR, OVMRUB =          69   87181.3281250   93955.9218750
 CG ITER, OVMR, OVMRUB =          70   87165.7187500   93955.9218750
 CG ITER, OVMR, OVMRUB =          71   87147.7109375   93955.9218750
 CG ITER, OVMR, OVMRUB =          72   87129.2812500   93955.9218750
 CG ITER, OVMR, OVMRUB =          73   87120.8515625   93955.9218750
 CG ITER, OVMR, OVMRUB =          74   87102.1484375   93955.9218750
 CG ITER, OVMR, OVMRUB =          75   87088.6015625   93955.9218750
 CG ITER, OVMR, OVMRUB =          76   87076.6640625   93955.9218750
 CG ITER, OVMR, OVMRUB =          77   87062.6171875   93955.9218750
 CG ITER, OVMR, OVMRUB =          78   87057.1562500   93955.9218750
 CG ITER, OVMR, OVMRUB =          79   87053.1015625   93955.9218750
 CG ITER, OVMR, OVMRUB =          80   87046.3906250   93955.9218750
 CG ITER, OVMR, OVMRUB =          81   87037.9062500   93955.9218750
 CG ITER, OVMR, OVMRUB =          82   87034.0078125   93955.9218750
 CG ITER, OVMR, OVMRUB =          83   87021.8281250   93955.9218750
 CG ITER, OVMR, OVMRUB =          84   87014.6875000   93955.9218750
 CG ITER, OVMR, OVMRUB =          85   87014.0859375   93955.9218750
 CG ITER, OVMR, OVMRUB =          86   87011.9453125   93955.9218750
 CG ITER, OVMR, OVMRUB =          87   87011.6875000   93955.9218750
 CG ITER, OVMR, OVMRUB =          88   87009.2578125   93955.9218750
 CG ITER, OVMR, OVMRUB =          89   87007.6875000   93923.7343750
 CG ITER, OVMR, OVMRUB =          90   87000.1953125   91271.8750000
 CG ITER, OVMR, OVMRUB =          91   86999.8515625   91271.8750000
 CG ITER, OVMR, OVMRUB =          92   86999.7890625   91271.8750000
 CG ITER, OVMR, OVMRUB =          93   86999.8046875   91271.8750000
 CG ITER, OVMR, OVMRUB =          94   86999.8515625   91271.8750000
 CG ITER, OVMR, OVMRUB =          95   86999.8671875   91271.8750000
 CG ITER, OVMR, OVMRUB =          96   86999.5000000   91271.8750000
 CG ITER, OVMR, OVMRUB =          97   86996.0859375   89380.6562500
 CG ITER, OVMR, OVMRUB =          98   86996.1250000   89380.6562500
 CG ITER, OVMR, OVMRUB =          99   86996.0937500   89380.6562500
 CG ITER, OVMR, OVMRUB =         100   86994.8593750   89380.6562500
 CG ITER, OVMR, OVMRUB =         101   86994.8359375   89380.6562500
 CG ITER, OVMR, OVMRUB =         102   86994.8281250   89380.6562500
 CG ITER, OVMR, OVMRUB =         103   86994.8437500   89380.6562500
 CG ITER, OVMR, OVMRUB =         104   86994.8437500   89380.6562500
OVLB =   86994.8437500 OVLUB =   89380.6562500 TIME =     136.5299988
