 CG ITER, OVMR, OVMRUB =           1   67270.0078125   67270.0000000
 CG ITER, OVMR, OVMRUB =          33   63439.4960938   67270.0000000
 CG ITER, OVMR, OVMRUB =          34   63404.3867188   67270.0000000
 CG ITER, OVMR, OVMRUB =          35   63354.2421875   67270.0000000
 CG ITER, OVMR, OVMRUB =          36   63302.4218750   67270.0000000
 CG ITER, OVMR, OVMRUB =          37   63267.5117188   67270.0000000
 CG ITER, OVMR, OVMRUB =          38   63221.0156250   67270.0000000
 CG ITER, OVMR, OVMRUB =          39   63191.4921875   67270.0000000
 CG ITER, OVMR, OVMRUB =          40   63164.6210938   67270.0000000
 CG ITER, OVMR, OVMRUB =          41   63133.5234375   67270.0000000
 CG ITER, OVMR, OVMRUB =          42   63109.3125000   67270.0000000
 CG ITER, OVMR, OVMRUB =          43   63079.2265625   67270.0000000
 CG ITER, OVMR, OVMRUB =          44   63040.0234375   67270.0000000
 CG ITER, OVMR, OVMRUB =          45   63013.6835938   67270.0000000
 CG ITER, OVMR, OVMRUB =          46   62985.5781250   67270.0000000
 CG ITER, OVMR, OVMRUB =          47   62960.4804688   67270.0000000
 CG ITER, OVMR, OVMRUB =          48   62933.5000000   67270.0000000
 CG ITER, OVMR, OVMRUB =          49   62916.9843750   67270.0000000
 CG ITER, OVMR, OVMRUB =          50   62892.2460938   67270.0000000
 CG ITER, OVMR, OVMRUB =          51   62877.6718750   67270.0000000
 CG ITER, OVMR, OVMRUB =          52   62853.6562500   67270.0000000
 CG ITER, OVMR, OVMRUB =          53   62833.7070312   67270.0000000
 CG ITER, OVMR, OVMRUB =          54   62816.5156250   67270.0000000
 CG ITER, OVMR, OVMRUB =          55   62802.1406250   67270.0000000
 CG ITER, OVMR, OVMRUB =          56   62779.1640625   67270.0000000
 CG ITER, OVMR, OVMRUB =          57   62759.0976562   67270.0000000
 CG ITER, OVMR, OVMRUB =          58   62752.8437500   67270.0000000
 CG ITER, OVMR, OVMRUB =          59   62734.9843750   67270.0000000
 CG ITER, OVMR, OVMRUB =          60   62725.4257812   67270.0000000
 CG ITER, OVMR, OVMRUB =          61   62717.1835938   67270.0000000
 CG ITER, OVMR, OVMRUB =          62   62708.5156250   67270.0000000
 CG ITER, OVMR, OVMRUB =          63   62698.4648438   67270.0000000
 CG ITER, OVMR, OVMRUB =          64   62692.4218750   67270.0000000
 CG ITER, OVMR, OVMRUB =          65   62678.9531250   67270.0000000
 CG ITER, OVMR, OVMRUB =          66   62676.5664062   67270.0000000
 CG ITER, OVMR, OVMRUB =          67   62672.3750000   67270.0000000
 CG ITER, OVMR, OVMRUB =          68   62666.2890625   67270.0000000
 CG ITER, OVMR, OVMRUB =          69   62663.2109375   67270.0000000
 CG ITER, OVMR, OVMRUB =          70   62657.6718750   67270.0000000
 CG ITER, OVMR, OVMRUB =          71   62651.6406250   67270.0000000
 CG ITER, OVMR, OVMRUB =          72   62647.8007812   67270.0000000
 CG ITER, OVMR, OVMRUB =          73   62641.6601562   67270.0000000
 CG ITER, OVMR, OVMRUB =          74   62635.2226562   67270.0000000
 CG ITER, OVMR, OVMRUB =          75   62628.8007812   67270.0000000
 CG ITER, OVMR, OVMRUB =          76   62624.0234375   67270.0000000
 CG ITER, OVMR, OVMRUB =          77   62621.6054688   67270.0000000
 CG ITER, OVMR, OVMRUB =          78   62620.2031250   67270.0000000
 CG ITER, OVMR, OVMRUB =          79   62616.4179688   67270.0000000
 CG ITER, OVMR, OVMRUB =          80   62614.7187500   67270.0000000
 CG ITER, OVMR, OVMRUB =          81   62611.7578125   67270.0000000
 CG ITER, OVMR, OVMRUB =          82   62609.1718750   67270.0000000
 CG ITER, OVMR, OVMRUB =          83   62607.2265625   67270.0000000
 CG ITER, OVMR, OVMRUB =          84   62608.0117188   67270.0000000
 CG ITER, OVMR, OVMRUB =          85   62607.4375000   67270.0000000
 CG ITER, OVMR, OVMRUB =          86   62605.8789062   67270.0000000
 CG ITER, OVMR, OVMRUB =          87   62603.9257812   67270.0000000
 CG ITER, OVMR, OVMRUB =          88   62603.2890625   67270.0000000
 CG ITER, OVMR, OVMRUB =          89   62603.8476562   67270.0000000
 CG ITER, OVMR, OVMRUB =          90   62603.6054688   67270.0000000
 CG ITER, OVMR, OVMRUB =          91   62603.3359375   66415.1796875
 CG ITER, OVMR, OVMRUB =          92   62602.0390625   66415.1796875
 CG ITER, OVMR, OVMRUB =          93   62601.3320312   66415.1796875
 CG ITER, OVMR, OVMRUB =          94   62598.5820312   66415.1796875
 CG ITER, OVMR, OVMRUB =          95   62600.3750000   66021.5546875
 CG ITER, OVMR, OVMRUB =          96   62597.8906250   66021.5546875
 CG ITER, OVMR, OVMRUB =          97   62599.7968750   66021.5546875
 CG ITER, OVMR, OVMRUB =          98   62599.5585938   66021.5546875
 CG ITER, OVMR, OVMRUB =          99   62601.4375000   66021.5546875
 CG ITER, OVMR, OVMRUB =         100   62600.1640625   66021.5546875
 CG ITER, OVMR, OVMRUB =         101   62600.3359375   66021.5546875
 CG ITER, OVMR, OVMRUB =         102   62601.0117188   66021.5546875
 CG ITER, OVMR, OVMRUB =         103   62600.5468750   66021.5546875
 CG ITER, OVMR, OVMRUB =         104   62600.4062500   66021.5546875
 CG ITER, OVMR, OVMRUB =         105   62600.6210938   66021.5546875
 CG ITER, OVMR, OVMRUB =         106   62600.5742188   66021.5546875
 CG ITER, OVMR, OVMRUB =         107   62600.3671875   65170.7812500
 CG ITER, OVMR, OVMRUB =         108   62600.7304688   65170.7812500
 CG ITER, OVMR, OVMRUB =         109   62600.6171875   64980.6679688
 CG ITER, OVMR, OVMRUB =         110   62600.8710938   64980.6679688
 CG ITER, OVMR, OVMRUB =         111   62600.4062500   64580.3710938
 CG ITER, OVMR, OVMRUB =         112   62600.6875000   64580.3710938
 CG ITER, OVMR, OVMRUB =         113   62601.4062500   64580.3710938
 CG ITER, OVMR, OVMRUB =         114   62600.6796875   64580.3710938
 CG ITER, OVMR, OVMRUB =         115   62600.7929688   64580.3710938
 CG ITER, OVMR, OVMRUB =         116   62600.7734375   64580.3710938
 CG ITER, OVMR, OVMRUB =         117   62600.8281250   64580.3710938
 CG ITER, OVMR, OVMRUB =         118   62600.7695312   64580.3710938
 CG ITER, OVMR, OVMRUB =         119   62600.1406250   64580.3710938
 CG ITER, OVMR, OVMRUB =         120   62600.6562500   64580.3710938
 CG ITER, OVMR, OVMRUB =         121   62600.5742188   64580.3710938
 CG ITER, OVMR, OVMRUB =         122   62601.1718750   64580.3710938
 CG ITER, OVMR, OVMRUB =         123   62600.8476562   64580.3710938
 CG ITER, OVMR, OVMRUB =         124   62600.5117188   64580.3710938
 CG ITER, OVMR, OVMRUB =         125   62600.7734375   64580.3710938
 CG ITER, OVMR, OVMRUB =         126   62600.3906250   64580.3710938
 CG ITER, OVMR, OVMRUB =         127   62601.0625000   64580.3710938
 CG ITER, OVMR, OVMRUB =         128   62600.6445312   64580.3710938
 CG ITER, OVMR, OVMRUB =         129   62601.3046875   64580.3710938
 CG ITER, OVMR, OVMRUB =         130   62600.7968750   64580.3710938
 CG ITER, OVMR, OVMRUB =         131   62600.6367188   64580.3710938
 CG ITER, OVMR, OVMRUB =         132   62600.6367188   64580.3710938
OVLB =   62600.6367188 OVLUB =   64580.3710938 TIME =     127.6900024
